-359.130859, -503.662109, 1138.671875
-203.857422, -7.080078, 1111.816406
-14.404297, -16.357422, 844.238281
-,-,-
-150.146484, 117.187500, 906.250000
-152.587891, 135.742188, 912.109375
-135.009766, 106.445312, 922.363281
-96.923828, 115.234375, 916.992188
-119.384766, 92.773438, 914.062500
-103.271484, 83.984375, 954.101562
-123.291016, 51.757812, 946.289062
-96.923828, 36.132812, 961.425781
-109.619141, 45.898438, 931.640625
-77.880859, 9.765625, 1003.906250
-54.443359, -14.404297, 1041.992188
-35.888672, -21.240234, 1062.500000
-24.658203, -44.677734, 1070.800781
-3.173828, -61.279297, 1089.355469
0.488281, -64.208984, 1083.984375
30.761719, -62.255859, 1063.476562
13.671875, -118.896484, 1093.261719
23.437500, -114.013672, 1067.382812
-0.244141, -123.779297, 1062.500000
17.578125, -118.896484, 1026.367188
11.718750, -126.708984, 1066.406250
60.058594, -145.263672, 1084.960938
122.070312, -155.029297, 1059.570312
154.785156, -143.310547, 1045.898438
122.070312, -106.201172, 979.003906
82.031250, -116.943359, 985.351562
7.324219, -99.365234, 984.375000
-10.498047, -106.201172, 969.726562
-82.763672, -112.060547, 988.281250
-69.580078, -118.408203, 1047.851562
-155.517578, -76.904297, 1017.089844
-151.611328, -67.138672, 1002.441406
-150.146484, -46.630859, 1042.968750
-93.505859, -50.537109, 1030.273438
-63.720703, -77.880859, 1036.621094
-41.259766, -47.119141, 996.582031
-46.630859, -55.419922, 1029.296875
-61.767578, -41.259766, 989.257812
-65.185547, -38.818359, 986.328125
-,-,-
-146.240234, 0.000000, 912.109375
-126.220703, -8.544922, 925.292969
-167.724609, 3.906250, 974.609375
-192.626953, 24.414062, 1043.945312
-204.833984, 38.574219, 1017.089844
-233.642578, 79.101562, 1017.089844
-243.896484, 25.390625, 1047.851562
-206.298828, 37.109375, 1002.929688
-178.955078, 28.320312, 1024.414062
-144.775391, 35.156250, 992.675781
-114.501953, 42.480469, 984.375000
-76.904297, 26.367188, 969.726562
-26.611328, 32.226562, 964.843750
-2.685547, 16.601562, 965.820312
15.625000, -24.169922, 990.234375
53.710938, -23.193359, 990.234375
74.218750, -26.123047, 992.187500
113.281250, 0.976562, 992.187500
110.351562, 45.898438, 1003.906250
110.839844, 34.179688, 1020.507812
110.351562, 13.671875, 1036.132812
73.242188, 7.812500, 1030.273438
75.195312, 10.742188, 1026.367188
42.480469, 24.414062, 1021.484375
33.691406, 7.812500, 994.628906
51.269531, 17.578125, 967.773438
61.035156, 7.812500, 975.097656
64.453125, 21.484375, 987.304688
121.093750, 18.554688, 937.988281
130.859375, 25.390625, 1003.906250
200.195312, 1.953125, 999.511719
267.089844, -7.568359, 1002.441406
235.351562, 4.394531, 1001.953125
188.476562, 2.929688, 986.328125
135.253906, 0.000000, 1032.714844
138.183594, 18.554688, 954.101562
93.261719, 32.226562, 997.558594
65.429688, 0.976562, 1009.765625
61.035156, 27.343750, 989.257812
34.667969, 8.789062, 1036.621094
-21.240234, 11.718750, 1051.269531
-49.560547, -3.662109, 1029.296875
-43.212891, 16.601562, 1023.437500
-67.138672, -10.498047, 1051.269531
-79.345703, 16.601562, 1019.531250
-62.255859, 11.718750, 1041.015625
-32.958984, 54.687500, 977.050781
-89.599609, 57.617188, 1049.316406
-53.466797, 61.523438, 973.632812
-56.396484, 85.937500, 977.539062
-78.857422, 100.585938, 1014.160156
-56.396484, 125.000000, 976.074219
-75.927734, 122.070312, 1020.996094
-73.974609, 128.906250, 982.910156
-56.396484, 138.671875, 1001.953125
-66.162109, 119.140625, 999.511719
-59.326172, 106.445312, 1029.296875
-59.326172, 87.890625, 1030.273438
-41.748047, 88.867188, 1021.484375
-,-,-
-241.455078, -6.591797, 956.054688
-298.583984, -43.701172, 1020.019531
-341.552734, 20.507812, 995.605469
-273.193359, 5.859375, 990.234375
-268.310547, 62.500000, 955.566406
-261.962891, 91.796875, 945.312500
-215.087891, 111.328125, 949.218750
-200.439453, 114.257812, 975.585938
-137.939453, 112.304688, 973.632812
-72.998047, 129.882812, 957.031250
0.000000, 118.164062, 966.796875
33.691406, 133.789062, 976.074219
80.078125, 90.820312, 965.820312
53.710938, 95.703125, 977.050781
94.238281, 78.125000, 960.449219
86.425781, 81.054688, 957.519531
98.632812, 85.937500, 958.984375
104.980469, 64.453125, 959.472656
110.351562, 79.101562, 965.820312
98.144531, 48.828125, 996.582031
148.437500, 24.414062, 1008.789062
157.226562, 18.554688, 1028.320312
181.152344, -10.498047, 1068.359375
226.074219, -31.005859, 1065.429688
264.160156, -34.912109, 1059.570312
258.789062, -32.958984, 1043.945312
297.363281, -67.138672, 1011.718750
402.343750, -121.337891, 888.671875
398.437500, -82.763672, 892.578125
373.046875, -8.544922, 863.281250
301.757812, -46.630859, 975.585938
188.476562, 19.531250, 1002.929688
164.550781, 2.929688, 1059.570312
68.847656, -12.451172, 1084.960938
23.437500, -24.169922, 1086.914062
-59.326172, -33.935547, 1134.277344
-132.568359, 39.062500, 1209.960938
-199.951172, 48.828125, 1088.867188
-213.134766, 97.656250, 1053.222656
-,-,-
-177.490234, 109.375000, 796.875000
-242.919922, 92.773438, 850.097656
-176.513672, 98.632812, 908.203125
-174.560547, 123.535156, 839.843750
-124.755859, 118.164062, 876.953125
-142.333984, 126.953125, 923.828125
-198.486328, 124.023438, 934.570312
-182.373047, 63.476562, 1024.414062
-157.958984, 37.109375, 1007.812500
-62.744141, 41.992188, 1086.914062
-44.189453, 62.500000, 1033.691406
-9.521484, 60.546875, 1068.359375
19.531250, 56.640625, 1066.406250
57.128906, 21.484375, 1037.109375
81.054688, -28.076172, 1094.238281
90.820312, -19.287109, 1068.359375
168.945312, -46.630859, 1063.476562
249.511719, -90.576172, 1111.816406
285.644531, -125.732422, 1093.261719
297.851562, -134.521484, 1035.644531
254.882812, -99.365234, 994.628906
147.949219, -127.685547, 1020.507812
80.078125, -100.341797, 991.210938
5.859375, -81.298828, 1058.593750
28.320312, -76.904297, 1020.019531
-109.130859, -72.021484, 1102.539062
-100.341797, -41.259766, 1046.875000
-152.099609, -1.220703, 1039.062500
-194.091797, 12.695312, 1031.250000
-,-,-
-98.388672, 150.390625, 774.902344
-95.947266, 124.511719, 855.468750
-118.408203, 114.257812, 913.085938
-99.365234, 81.054688, 925.781250
-130.126953, 33.203125, 989.257812
-118.896484, 64.453125, 1008.789062
-112.548828, 40.527344, 990.234375
-106.689453, 19.531250, 977.539062
-96.435547, 27.343750, 939.453125
-97.412109, 2.441406, 963.378906
-51.025391, -7.568359, 1003.906250
-3.662109, -19.287109, 996.582031
15.136719, -30.029297, 1065.429688
54.687500, -81.298828, 1099.609375
107.910156, -125.732422, 1178.222656
95.214844, -124.755859, 1196.289062
124.023438, -126.708984, 1108.886719
119.140625, -120.361328, 1096.679688
128.417969, -148.193359, 1087.890625
162.597656, -157.958984, 1033.691406
205.078125, -157.958984, 1056.152344
244.140625, -144.287109, 1048.828125
263.671875, -127.685547, 1058.593750
269.531250, -97.412109, 998.535156
226.074219, -79.833984, 981.933594
192.382812, -86.669922, 1009.765625
161.132812, -69.091797, 952.636719
132.812500, -55.419922, 937.011719
72.753906, -51.513672, 994.140625
14.648438, -22.216797, 964.843750
-30.029297, -36.865234, 1034.667969
-110.107422, 9.765625, 1012.695312
-128.173828, 26.367188, 1009.765625
-210.205078, 22.460938, 1051.269531
-248.291016, 86.914062, 1104.003906
-,-,-
-127.197266, 51.757812, 789.550781
-156.494141, -0.244141, 809.082031
-182.861328, 10.742188, 809.082031
-212.646484, 30.273438, 809.082031
-194.091797, 42.480469, 806.640625
-213.623047, 43.945312, 865.722656
-179.443359, 34.179688, 896.484375
-144.287109, 28.320312, 893.554688
-117.919922, 33.203125, 923.828125
-105.224609, 29.296875, 972.656250
-68.603516, 30.273438, 972.656250
-56.396484, -8.544922, 1033.691406
-47.607422, -27.099609, 1051.269531
12.695312, -53.466797, 1080.078125
2.929688, -31.005859, 1096.679688
14.160156, -86.669922, 1110.839844
61.035156, -107.177734, 1160.644531
63.964844, -137.451172, 1152.343750
92.773438, -126.708984, 1136.718750
104.003906, -101.318359, 1069.335938
159.179688, -78.857422, 1049.804688
223.144531, -103.271484, 1028.808594
226.074219, -115.966797, 986.328125
178.710938, -118.408203, 986.328125
186.523438, -125.732422, 966.796875
110.351562, -105.224609, 943.847656
4.394531, -78.857422, 959.472656
-78.857422, -57.373047, 1022.460938
-145.751953, -47.607422, 1034.667969
-195.068359, -64.208984, 1072.753906
-226.318359, -42.236328, 1050.292969
-244.873047, -21.240234, 1064.453125
-239.501953, 24.414062, 1035.644531
-251.220703, 27.343750, 999.511719
