-97.412109, 82.519531, 969.726562
-3.173828, -63.232422, 1150.878906
-326.416016, 120.117188, 788.574219
-115.966797, 42.968750, 1022.460938
-175.537109, 154.296875, 904.296875
32.714844, 116.210938, 1025.390625
68.359375, 47.851562, 1100.585938
-90.576172, 132.812500, 773.437500
91.796875, -7.568359, 956.054688
174.316406, 114.257812, 1003.906250
316.406250, 150.390625, 1044.921875
452.636719, -11.474609, 1043.945312
384.765625, 4.882812, 917.480469
-,-,-
-37.841797, 39.550781, 997.558594
5.859375, 27.343750, 970.703125
9.765625, 41.992188, 1001.953125
-28.076172, 20.507812, 984.375000
-60.791016, -4.638672, 1053.222656
-111.083984, 74.218750, 1027.343750
-104.736328, 10.742188, 997.558594
-146.728516, 56.640625, 1039.062500
-182.861328, 86.425781, 968.750000
-133.544922, 36.132812, 970.703125
-135.986328, 73.242188, 951.171875
-94.970703, 48.828125, 954.101562
-7.080078, 90.820312, 976.562500
69.824219, 24.414062, 988.281250
124.023438, 60.546875, 1032.226562
109.863281, 14.648438, 995.605469
131.835938, 14.648438, 1020.507812
153.808594, 44.921875, 1073.730469
175.781250, 46.875000, 1073.730469
226.562500, 5.859375, 1055.175781
-,-,-
-50.537109, -4.638672, 941.894531
-7.080078, 9.765625, 981.445312
-52.978516, 64.453125, 991.210938
-5.126953, 28.320312, 1016.113281
-41.748047, 59.570312, 996.582031
-109.130859, 80.078125, 1037.597656
-145.263672, 84.960938, 1034.667969
-120.361328, 56.640625, 958.496094
-93.505859, 49.804688, 993.164062
-83.740234, 57.617188, 971.679688
-56.396484, 51.757812, 957.519531
17.089844, 88.867188, 993.164062
51.269531, 53.710938, 1028.320312
55.664062, 49.804688, 964.355469
120.605469, 2.929688, 1051.269531
155.761719, -10.498047, 997.558594
129.882812, -4.150391, 991.210938
136.230469, -8.544922, 1019.042969
104.003906, 1.953125, 1013.671875
82.519531, 13.671875, 1043.945312
-,-,-
19.531250, 40.527344, 993.164062
-7.080078, 40.527344, 991.210938
12.695312, 50.781250, 1046.386719
3.906250, 40.039062, 993.164062
1.953125, 33.203125, 968.750000
-24.658203, 42.968750, 1007.812500
-86.181641, 70.312500, 1036.621094
-95.947266, 43.945312, 1023.437500
-94.970703, 50.781250, 989.257812
-80.810547, 55.664062, 1050.292969
-78.369141, 59.570312, 1021.484375
-17.822266, 40.527344, 1018.554688
-10.009766, 98.632812, 998.535156
-26.611328, 67.382812, 981.445312
18.066406, 39.062500, 930.664062
7.324219, 53.710938, 932.617188
46.875000, 26.367188, 983.886719
92.285156, 24.414062, 934.570312
97.656250, 43.945312, 1006.835938
137.207031, 37.109375, 1028.320312
155.761719, 13.671875, 1010.742188
122.558594, 26.367188, 1026.367188
108.398438, 24.414062, 1072.753906
78.125000, 19.531250, 1146.972656
-,-,-
7.324219, -13.427734, 996.582031
9.277344, -19.287109, 1038.085938
16.113281, 0.488281, 1053.222656
-4.638672, -8.544922, 1029.296875
-7.080078, -9.521484, 996.582031
-13.427734, -3.173828, 991.210938
-44.189453, -18.310547, 963.867188
-69.091797, 0.488281, 969.726562
-76.904297, 1.464844, 980.468750
-83.740234, -2.685547, 1004.882812
-95.458984, -25.146484, 1000.976562
-115.966797, 7.812500, 968.750000
-98.388672, -9.521484, 1007.812500
-108.154297, -1.708984, 999.023438
-68.603516, 43.945312, 968.750000
-35.400391, 42.968750, 1011.230469
-2.197266, 57.617188, 1017.089844
0.000000, 27.343750, 1056.640625
84.960938, 60.546875, 1071.777344
136.230469, 49.804688, 993.164062
172.363281, 15.625000, 1021.484375
240.722656, 1.953125, 990.234375
223.144531, -24.169922, 956.054688
189.453125, -50.537109, 1023.437500
-,-,-
-109.619141, 17.578125, 1000.000000
-128.662109, 9.765625, 977.050781
-115.966797, 20.507812, 1039.062500
-75.927734, 29.296875, 989.257812
-88.623047, 37.109375, 1013.671875
-103.271484, 33.203125, 1013.183594
-73.974609, 34.179688, 990.234375
-52.978516, 86.914062, 989.257812
6.835938, 48.828125, 1000.000000
64.941406, 6.835938, 972.656250
95.214844, 16.601562, 987.304688
93.261719, -5.615234, 1018.554688
143.554688, 2.929688, 1011.718750
168.945312, -26.123047, 990.234375
198.730469, -4.150391, 1009.765625
208.007812, -19.287109, 1041.015625
-,-,-
-75.439453, -48.583984, 1005.859375
-101.806641, -11.474609, 970.703125
-81.298828, -36.865234, 1029.296875
-76.904297, -39.306641, 994.140625
-72.021484, -39.306641, 979.980469
-42.236328, -26.123047, 997.558594
-37.841797, -34.912109, 1006.835938
